day,hour,value
2024-01-24,14,8.946772e-05
2024-01-24,14,8.946772e-05
2024-01-24,15,9.691834e-05
2024-01-24,15,9.691834e-05
2024-01-24,16,8.7336935e-05
2024-01-24,16,8.7336935e-05
2024-01-24,17,6.6537934e-05
2024-01-24,17,6.6537934e-05
2024-01-24,18,4.7615125e-05
2024-01-24,18,4.7615125e-05
2024-01-24,19,3.8958133e-05
2024-01-24,19,3.8958133e-05
2024-01-24,20,3.625435e-05
2024-01-24,20,3.625435e-05
2024-01-24,21,3.577373e-05
2024-01-24,21,3.577373e-05
2024-01-24,22,3.446388e-05
2024-01-24,22,3.446388e-05
2024-01-24,23,3.472994e-05
2024-01-24,23,3.472994e-05
2024-01-25,0,3.152523e-05
2024-01-25,0,3.152523e-05
2024-01-25,1,3.3985394e-05
2024-01-25,1,3.3985394e-05
2024-01-25,2,3.810157e-05
2024-01-25,2,3.810157e-05
2024-01-25,3,3.967655e-05
2024-01-25,3,3.967655e-05
2024-01-25,4,4.114139e-05
2024-01-25,4,4.114139e-05
2024-01-25,5,4.1158146e-05
2024-01-25,5,4.1158146e-05
2024-01-25,6,3.811187e-05
2024-01-25,6,3.811187e-05
2024-01-25,7,3.5426398e-05
2024-01-25,7,3.5426398e-05
2024-01-25,8,3.3132703e-05
2024-01-25,8,3.3132703e-05
2024-01-25,9,3.1737276e-05
2024-01-25,9,3.1737276e-05
2024-01-25,10,3.415289e-05
2024-01-25,10,3.415289e-05
2024-01-25,11,3.2677624e-05
2024-01-25,11,3.2677624e-05
2024-01-25,12,3.2219963e-05
2024-01-25,12,3.2219963e-05
2024-01-25,13,3.1857544e-05
2024-01-25,13,3.1857544e-05
2024-01-25,14,3.0165033e-05
2024-01-25,14,3.0165033e-05
2024-01-25,15,3.184483e-05
2024-01-25,15,3.184483e-05
2024-01-25,16,3.3693632e-05
2024-01-25,16,3.3693632e-05
2024-01-25,17,3.4374258e-05
2024-01-25,17,3.4374258e-05
2024-01-25,18,3.32954e-05
2024-01-25,18,3.32954e-05
2024-01-25,19,3.182788e-05
2024-01-25,19,3.182788e-05
2024-01-25,20,2.98326e-05
2024-01-25,20,2.98326e-05
2024-01-25,21,3.0771396e-05
2024-01-25,21,3.0771396e-05
2024-01-25,22,3.2989272e-05
2024-01-25,22,3.2989272e-05
2024-01-25,23,3.5200384e-05
2024-01-25,23,3.5200384e-05
2024-01-26,0,3.820579e-05
2024-01-26,0,3.820579e-05
2024-01-26,1,3.758014e-05
2024-01-26,1,3.758014e-05
2024-01-26,2,3.521518e-05
2024-01-26,2,3.521518e-05
2024-01-26,3,3.6766665e-05
2024-01-26,3,3.6766665e-05
2024-01-26,4,3.94655e-05
2024-01-26,4,3.94655e-05
2024-01-26,5,3.991912e-05
2024-01-26,5,3.991912e-05
2024-01-26,6,3.6823105e-05
2024-01-26,6,3.6823105e-05
2024-01-26,7,3.2597607e-05
2024-01-26,7,3.2597607e-05
2024-01-26,8,2.7389488e-05
2024-01-26,8,2.7389488e-05
2024-01-26,9,2.2457834e-05
2024-01-26,9,2.2457834e-05
2024-01-26,10,1.7252474e-05
2024-01-26,10,1.7252474e-05
2024-01-26,11,1.413812e-05
2024-01-26,11,1.413812e-05
2024-01-26,12,1.1747456e-05
2024-01-26,12,1.1747456e-05
2024-01-26,13,9.828748e-06
2024-01-26,13,9.828748e-06
2024-01-26,14,8.976175e-06
2024-01-26,14,8.976175e-06
2024-01-26,15,8.667468e-06
2024-01-26,15,8.667468e-06
2024-01-26,16,9.268887e-06
2024-01-26,16,9.268887e-06
2024-01-26,17,9.623351e-06
2024-01-26,17,9.623351e-06
2024-01-26,18,9.812247e-06
2024-01-26,18,9.812247e-06
2024-01-26,19,9.568101e-06
